ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,100,102,220,140,170,-2,-2,-3226,1,-293
1,100,102,220,140,170,-2,-2,-3228,0,-463
1,100,101,220,140,170,-1,-1,-3229,1,-73
1,100,101,220,140,170,-1,-1,-3230,0,-243
1,100,100,220,140,170,0,0,-3230,1,147
1,100,99,220,140,170,1,1,-3229,1,367
1,100,99,220,140,170,1,1,-3228,0,197
1,100,99,220,140,170,1,1,-3227,0,197
1,100,100,220,140,170,0,0,-3227,-1,-193
1,100,101,220,140,170,-1,-1,-3228,-1,-413
1,100,103,220,140,170,-3,-3,-3231,-2,-1023
1,100,103,220,140,170,-3,-3,-3234,0,-683
1,100,104,220,140,170,-4,-4,-3238,-1,-1073
1,100,104,220,140,170,-4,-4,-3242,0,-903
1,100,104,220,140,170,-4,-4,-3246,0,-903
1,100,103,220,140,170,-3,-3,-3249,1,-513
1,100,103,220,140,170,-3,-3,-3252,0,-683
1,100,102,220,140,170,-2,-2,-3254,1,-293
1,100,102,220,140,170,-2,-2,-3256,0,-463
1,100,101,220,140,170,-1,-1,-3257,1,-73
1,100,101,220,140,170,-1,-1,-3258,0,-243
1,100,100,220,140,170,0,0,-3258,1,147
1,100,100,220,140,170,0,0,-3258,0,-23
1,100,99,220,140,170,1,1,-3257,1,367
1,100,99,220,140,170,1,1,-3256,0,197
1,100,99,220,140,170,1,1,-3255,0,197
1,100,100,220,140,170,0,0,-3255,-1,-193
1,100,101,220,140,170,-1,-1,-3256,-1,-413
1,100,102,220,140,170,-2,-2,-3258,-1,-633
1,100,103,220,140,170,-3,-3,-3261,-1,-853
1,100,103,220,140,170,-3,-3,-3264,0,-683
1,100,103,220,140,170,-3,-3,-3267,0,-683
1,100,103,220,140,170,-3,-3,-3270,0,-683
1,100,103,220,140,170,-3,-3,-3273,0,-683
1,100,102,220,140,170,-2,-2,-3275,1,-293
1,100,102,220,140,170,-2,-2,-3277,0,-463
1,100,101,220,140,170,-1,-1,-3278,1,-73
1,100,101,220,140,170,-1,-1,-3279,0,-243
1,100,100,220,140,170,0,0,-3279,1,147
1,100,100,220,140,170,0,0,-3279,0,-23
1,100,99,220,140,170,1,1,-3278,1,367
1,100,99,220,140,170,1,1,-3277,0,197
1,100,99,220,140,170,1,1,-3276,0,197
1,100,100,220,140,170,0,0,-3276,-1,-193
1,100,101,220,140,170,-1,-1,-3277,-1,-413
1,100,102,220,140,170,-2,-2,-3279,-1,-633
1,100,103,220,140,170,-3,-3,-3282,-1,-853
1,100,103,220,140,170,-3,-3,-3285,0,-683
1,100,103,220,140,170,-3,-3,-3288,0,-683
1,100,103,220,140,170,-3,-3,-3291,0,-683
1,100,103,220,140,170,-3,-3,-3294,0,-683
1,100,102,220,140,170,-2,-2,-3296,1,-293
1,100,102,220,140,170,-2,-2,-3298,0,-463
1,100,101,220,140,170,-1,-1,-3299,1,-73
1,100,101,220,140,170,-1,-1,-3300,0,-243
1,100,100,220,140,170,0,0,-3300,1,147
1,100,100,220,140,170,0,0,-3300,0,-23
1,100,99,220,140,170,1,1,-3299,1,367
1,100,99,220,140,170,1,1,-3298,0,197
1,100,99,220,140,170,1,1,-3297,0,197
1,100,100,220,140,170,0,0,-3297,-1,-193
1,100,101,220,140,170,-1,-1,-3298,-1,-413
1,100,102,220,140,170,-2,-2,-3300,-1,-633
1,100,103,220,140,170,-3,-3,-3303,-1,-853
1,100,103,220,140,170,-3,-3,-3306,0,-683
1,100,103,220,140,170,-3,-3,-3309,0,-683
1,100,103,220,140,170,-3,-3,-3312,0,-683
1,100,103,220,140,170,-3,-3,-3315,0,-683
1,100,103,220,140,170,-3,-3,-3318,0,-683
1,100,102,220,140,170,-2,-2,-3320,1,-293
1,100,101,220,140,170,-1,-1,-3321,1,-73
1,100,101,220,140,170,-1,-1,-3322,0,-243
1,100,100,220,140,170,0,0,-3322,1,147
1,100,100,220,140,170,0,0,-3322,0,-23
1,100,99,220,140,170,1,1,-3321,1,367
1,100,99,220,140,170,1,1,-3320,0,197
1,100,99,220,140,170,1,1,-3319,0,197
1,100,100,220,140,170,0,0,-3319,-1,-193
1,100,101,220,140,170,-1,-1,-3320,-1,-413
1,100,102,220,140,170,-2,-2,-3322,-1,-633
1,100,103,220,140,170,-3,-3,-3325,-1,-853
1,100,103,220,140,170,-3,-3,-3328,0,-683
1,100,103,220,140,170,-3,-3,-3331,0,-683
1,100,103,220,140,170,-3,-3,-3334,0,-683
1,100,103,220,140,170,-3,-3,-3337,0,-683
1,100,103,220,140,170,-3,-3,-3340,0,-683
1,100,102,220,140,170,-2,-2,-3342,1,-293
1,100,102,220,140,170,-2,-2,-3344,0,-463
1,100,101,220,140,170,-1,-1,-3345,1,-73
1,100,101,220,140,170,-1,-1,-3346,0,-243
1,100,100,220,140,170,0,0,-3346,1,147
1,100,99,220,140,170,1,1,-3345,1,367
1,100,99,220,140,170,1,1,-3344,0,197
1,100,99,220,140,170,1,1,-3343,0,197
1,100,100,220,140,170,0,0,-3343,-1,-193
1,100,101,220,140,170,-1,-1,-3344,-1,-413
1,100,103,220,140,170,-3,-3,-3347,-2,-1023
1,100,103,220,140,170,-3,-3,-3350,0,-683
1,100,104,220,140,170,-4,-4,-3354,-1,-1073
1,100,104,220,140,170,-4,-4,-3358,0,-903
1,100,104,220,140,170,-4,-4,-3362,0,-904
1,100,103,220,140,170,-3,-3,-3365,1,-514
1,100,103,220,140,170,-3,-3,-3368,0,-684
1,100,102,220,140,170,-2,-2,-3370,1,-294
1,100,102,220,140,170,-2,-2,-3372,0,-464
1,100,101,220,140,170,-1,-1,-3373,1,-74
1,100,101,220,140,170,-1,-1,-3374,0,-244
1,100,100,220,140,170,0,0,-3374,1,146
1,100,100,220,140,170,0,0,-3374,0,-24
1,100,99,220,140,170,1,1,-3373,1,366
1,100,99,220,140,170,1,1,-3372,0,196
1,100,99,220,140,170,1,1,-3371,0,196
1,100,100,220,140,170,0,0,-3371,-1,-194
1,100,101,220,140,170,-1,-1,-3372,-1,-414
1,100,102,220,140,170,-2,-2,-3374,-1,-634
1,100,103,220,140,170,-3,-3,-3377,-1,-854
1,100,103,220,140,170,-3,-3,-3380,0,-684
1,100,103,220,140,170,-3,-3,-3383,0,-684
1,100,103,220,140,170,-3,-3,-3386,0,-684
1,100,102,220,140,170,-2,-2,-3388,1,-294
1,100,102,220,140,170,-2,-2,-3390,0,-464
1,100,102,220,140,170,-2,-2,-3392,0,-464
1,100,101,220,140,170,-1,-1,-3393,1,-74
1,100,100,220,140,170,0,0,-3393,1,146
1,100,100,220,140,170,0,0,-3393,0,-24
1,100,100,220,140,170,0,0,-3393,0,-24
1,100,100,220,140,170,0,0,-3393,0,-24
1,100,99,220,140,170,1,1,-3392,1,366
1,100,99,220,140,170,1,1,-3391,0,196
1,100,99,220,140,170,1,1,-3390,0,196
1,100,100,220,140,170,0,0,-3390,-1,-194
1,100,100,220,140,170,0,0,-3390,0,-24
1,100,102,220,140,170,-2,-2,-3392,-2,-804
1,100,102,220,140,170,-2,-2,-3394,0,-464
1,100,102,220,140,170,-2,-2,-3396,0,-464
1,100,102,220,140,170,-2,-2,-3398,0,-464
1,100,102,220,140,170,-2,-2,-3400,0,-464
1,100,102,220,140,170,-2,-2,-3402,0,-464
1,100,102,220,140,170,-2,-2,-3404,0,-464
1,100,101,220,140,170,-1,-1,-3405,1,-74
1,100,101,220,140,170,-1,-1,-3406,0,-244
1,100,100,220,140,170,0,0,-3406,1,146
1,100,99,220,140,170,1,1,-3405,1,366
1,100,99,220,140,170,1,1,-3404,0,196
1,100,99,220,140,170,1,1,-3403,0,196
1,100,100,220,140,170,0,0,-3403,-1,-194
1,100,101,220,140,170,-1,-1,-3404,-1,-414
1,100,102,220,140,170,-2,-2,-3406,-1,-634
1,100,103,220,140,170,-3,-3,-3409,-1,-854
1,100,104,220,140,170,-4,-4,-3413,-1,-1074
1,100,104,220,140,170,-4,-4,-3417,0,-904
1,100,104,220,140,170,-4,-4,-3421,0,-904
1,100,103,220,140,170,-3,-3,-3424,1,-514
1,100,103,220,140,170,-3,-3,-3427,0,-684
1,100,103,220,140,170,-3,-3,-3430,0,-684
1,100,102,220,140,170,-2,-2,-3432,1,-294
1,100,101,220,140,170,-1,-1,-3433,1,-74
1,100,101,220,140,170,-1,-1,-3434,0,-244
1,100,100,220,140,170,0,0,-3434,1,146
1,100,100,220,140,170,0,0,-3434,0,-24
1,100,99,220,140,170,1,1,-3433,1,366
1,100,99,220,140,170,1,1,-3432,0,196
1,100,99,220,140,170,1,1,-3431,0,196
1,100,100,220,140,170,0,0,-3431,-1,-194
1,100,101,220,140,170,-1,-1,-3432,-1,-414
1,100,102,220,140,170,-2,-2,-3434,-1,-634
1,100,103,220,140,170,-3,-3,-3437,-1,-854
1,100,103,220,140,170,-3,-3,-3440,0,-684
1,100,103,220,140,170,-3,-3,-3443,0,-684
1,100,103,220,140,170,-3,-3,-3446,0,-684
1,100,103,220,140,170,-3,-3,-3449,0,-684
1,100,102,220,140,170,-2,-2,-3451,1,-294
1,100,102,220,140,170,-2,-2,-3453,0,-464
1,100,101,220,140,170,-1,-1,-3454,1,-74
1,100,101,220,140,170,-1,-1,-3455,0,-244
1,100,100,220,140,170,0,0,-3455,1,146
1,100,100,220,140,170,0,0,-3455,0,-24
1,100,99,220,140,170,1,1,-3454,1,366
1,100,99,220,140,170,1,1,-3453,0,196
1,100,100,220,140,170,0,0,-3453,-1,-194
1,100,100,220,140,170,0,0,-3453,0,-24
1,100,101,220,140,170,-1,-1,-3454,-1,-414
1,100,102,220,140,170,-2,-2,-3456,-1,-634
1,100,102,220,140,170,-2,-2,-3458,0,-464
1,100,102,220,140,170,-2,-2,-3460,0,-464
1,100,101,220,140,170,-1,-1,-3461,1,-74
1,100,101,220,140,170,-1,-1,-3462,0,-244
1,100,101,220,140,170,-1,-1,-3463,0,-244
1,100,100,220,140,170,0,0,-3463,1,146
1,100,100,220,140,170,0,0,-3463,0,-24
1,100,99,220,140,170,1,1,-3462,1,366
1,100,99,220,140,170,1,1,-3461,0,196
1,100,100,220,140,170,0,0,-3461,-1,-194
1,100,100,220,140,170,0,0,-3461,0,-24
1,100,101,220,140,170,-1,-1,-3462,-1,-414
1,100,102,220,140,170,-2,-2,-3464,-1,-634
1,100,102,220,140,170,-2,-2,-3466,0,-464
1,100,102,220,140,170,-2,-2,-3468,0,-464
1,100,102,220,140,170,-2,-2,-3470,0,-464
1,100,101,220,140,170,-1,-1,-3471,1,-74
1,100,101,220,140,170,-1,-1,-3472,0,-244
1,100,100,220,140,170,0,0,-3472,1,146
1,100,100,220,140,170,0,0,-3472,0,-24
1,100,99,220,140,170,1,1,-3471,1,366
1,100,99,220,140,170,1,1,-3470,0,196
1,100,100,220,140,170,0,0,-3470,-1,-194
1,100,100,220,140,170,0,0,-3470,0,-24
1,100,101,220,140,170,-1,-1,-3471,-1,-414
1,100,102,220,140,170,-2,-2,-3473,-1,-634
1,100,102,220,140,170,-2,-2,-3475,0,-464
1,100,102,220,140,170,-2,-2,-3477,0,-464
1,100,102,220,140,170,-2,-2,-3479,0,-464
1,100,101,220,140,170,-1,-1,-3480,1,-74
1,100,101,220,140,170,-1,-1,-3481,0,-244
1,100,100,220,140,170,0,0,-3481,1,146
1,100,100,220,140,170,0,0,-3481,0,-24
1,100,100,220,140,170,0,0,-3481,0,-24
1,100,99,220,140,170,1,1,-3480,1,366
1,100,99,220,140,170,1,1,-3479,0,196
1,100,99,220,140,170,1,1,-3478,0,196
1,100,100,220,140,170,0,0,-3478,-1,-194
1,100,101,220,140,170,-1,-1,-3479,-1,-414
1,100,102,220,140,170,-2,-2,-3481,-1,-634
1,100,103,220,140,170,-3,-3,-3484,-1,-854
1,100,103,220,140,170,-3,-3,-3487,0,-684
1,100,103,220,140,170,-3,-3,-3490,0,-684
1,100,103,220,140,170,-3,-3,-3493,0,-684
1,100,103,220,140,170,-3,-3,-3496,0,-684
1,100,102,220,140,170,-2,-2,-3498,1,-294
1,100,102,220,140,170,-2,-2,-3500,0,-465
1,100,101,220,140,170,-1,-1,-3501,1,-75
1,100,101,220,140,170,-1,-1,-3502,0,-245
1,100,100,220,140,170,0,0,-3502,1,145
1,100,99,220,140,170,1,1,-3501,1,365
1,100,99,220,140,170,1,1,-3500,0,195
1,100,99,220,140,170,1,1,-3499,0,196
1,100,100,220,140,170,0,0,-3499,-1,-194
1,100,101,220,140,170,-1,-1,-3500,-1,-415
1,100,103,220,140,170,-3,-3,-3503,-2,-1025
1,100,103,220,140,170,-3,-3,-3506,0,-685
1,100,104,220,140,170,-4,-4,-3510,-1,-1075
1,100,104,220,140,170,-4,-4,-3514,0,-905
1,100,104,220,140,170,-4,-4,-3518,0,-905
1,100,103,220,140,170,-3,-3,-3521,1,-515
1,100,103,220,140,170,-3,-3,-3524,0,-685
1,100,103,220,140,170,-3,-3,-3527,0,-685
1,100,102,220,140,170,-2,-2,-3529,1,-295
1,100,102,220,140,170,-2,-2,-3531,0,-465
1,100,101,220,140,170,-1,-1,-3532,1,-75
1,100,100,220,140,170,0,0,-3532,1,145
1,100,100,220,140,170,0,0,-3532,0,-25
1,100,100,220,140,170,0,0,-3532,0,-25
1,100,99,220,140,170,1,1,-3531,1,365
1,100,99,220,140,170,1,1,-3530,0,195
1,100,99,220,140,170,1,1,-3529,0,195
1,100,100,220,140,170,0,0,-3529,-1,-195
1,100,101,220,140,170,-1,-1,-3530,-1,-415
1,100,102,220,140,170,-2,-2,-3532,-1,-635
1,100,103,220,140,170,-3,-3,-3535,-1,-855
1,100,103,220,140,170,-3,-3,-3538,0,-685
1,100,103,220,140,170,-3,-3,-3541,0,-685
1,100,103,220,140,170,-3,-3,-3544,0,-685
1,100,102,220,140,170,-2,-2,-3546,1,-295
1,100,102,220,140,170,-2,-2,-3548,0,-465
1,100,102,220,140,170,-2,-2,-3550,0,-465
1,100,101,220,140,170,-1,-1,-3551,1,-75
1,100,100,220,140,170,0,0,-3551,1,145
1,100,100,220,140,170,0,0,-3551,0,-25
1,100,100,220,140,170,0,0,-3551,0,-25
1,100,100,220,140,170,0,0,-3551,0,-25
1,100,99,220,140,170,1,1,-3550,1,365
1,100,99,220,140,170,1,1,-3549,0,195
1,100,99,220,140,170,1,1,-3548,0,195
1,100,100,220,140,170,0,0,-3548,-1,-195
1,100,100,220,140,170,0,0,-3548,0,-25
1,100,101,220,140,170,-1,-1,-3549,-1,-415
1,100,102,220,140,170,-2,-2,-3551,-1,-635
1,100,103,220,140,170,-3,-3,-3554,-1,-855
1,100,103,220,140,170,-3,-3,-3557,0,-685
1,100,102,220,140,170,-2,-2,-3559,1,-295
1,100,102,220,140,170,-2,-2,-3561,0,-465
1,100,102,220,140,170,-2,-2,-3563,0,-465
1,100,101,220,140,170,-1,-1,-3564,1,-75
1,100,101,220,140,170,-1,-1,-3565,0,-245
1,100,100,220,140,170,0,0,-3565,1,145
1,100,100,220,140,170,0,0,-3565,0,-25
1,100,99,220,140,170,1,1,-3564,1,365
1,100,99,220,140,170,1,1,-3563,0,195
1,100,99,220,140,170,1,1,-3562,0,195
1,100,100,220,140,170,0,0,-3562,-1,-195
1,100,101,220,140,170,-1,-1,-3563,-1,-415
1,100,102,220,140,170,-2,-2,-3565,-1,-635
1,100,103,220,140,170,-3,-3,-3568,-1,-855
1,100,103,220,140,170,-3,-3,-3571,0,-685
1,100,103,220,140,170,-3,-3,-3574,0,-685
1,100,103,220,140,170,-3,-3,-3577,0,-685
1,100,103,220,140,170,-3,-3,-3580,0,-685
1,100,102,220,140,170,-2,-2,-3582,1,-295
1,100,102,220,140,170,-2,-2,-3584,0,-465
1,100,101,220,140,170,-1,-1,-3585,1,-75
1,100,101,220,140,170,-1,-1,-3586,0,-245
1,100,100,220,140,170,0,0,-3586,1,145
1,100,100,220,140,170,0,0,-3586,0,-25
1,100,99,220,140,170,1,1,-3585,1,365
1,100,99,220,140,170,1,1,-3584,0,195
1,100,99,220,140,170,1,1,-3583,0,195
1,100,100,220,140,170,0,0,-3583,-1,-195
1,100,101,220,140,170,-1,-1,-3584,-1,-415
1,100,102,220,140,170,-2,-2,-3586,-1,-635
1,100,103,220,140,170,-3,-3,-3589,-1,-855
1,100,103,220,140,170,-3,-3,-3592,0,-685
1,100,103,220,140,170,-3,-3,-3595,0,-685
1,100,103,220,140,170,-3,-3,-3598,0,-685
1,100,103,220,140,170,-3,-3,-3601,0,-685
1,100,103,220,140,170,-3,-3,-3604,0,-685
1,100,102,220,140,170,-2,-2,-3606,1,-295
1,100,102,220,140,170,-2,-2,-3608,0,-465
1,100,101,220,140,170,-1,-1,-3609,1,-75
1,100,100,220,140,170,0,0,-3609,1,145
1,100,100,220,140,170,0,0,-3609,0,-25
1,100,100,220,140,170,0,0,-3609,0,-25
1,100,99,220,140,170,1,1,-3608,1,365
1,100,99,220,140,170,1,1,-3607,0,195
1,100,99,220,140,170,1,1,-3606,0,195
1,100,100,220,140,170,0,0,-3606,-1,-195
1,100,101,220,140,170,-1,-1,-3607,-1,-415
1,100,102,220,140,170,-2,-2,-3609,-1,-635
1,100,103,220,140,170,-3,-3,-3612,-1,-855
1,100,103,220,140,170,-3,-3,-3615,0,-685
1,100,103,220,140,170,-3,-3,-3618,0,-685
1,100,103,220,140,170,-3,-3,-3621,0,-685
1,100,102,220,140,170,-2,-2,-3623,1,-295
1,100,102,220,140,170,-2,-2,-3625,0,-465
1,100,102,220,140,170,-2,-2,-3627,0,-465
1,100,101,220,140,170,-1,-1,-3628,1,-75
1,100,100,220,140,170,0,0,-3628,1,145
1,100,100,220,140,170,0,0,-3628,0,-25
1,100,100,220,140,170,0,0,-3628,0,-25
1,100,100,220,140,170,0,0,-3628,0,-25
1,100,100,220,140,170,0,0,-3628,0,-25
1,100,99,220,140,170,1,1,-3627,1,365
1,100,99,220,140,170,1,1,-3626,0,195
1,100,99,220,140,170,1,1,-3625,0,195
1,100,99,220,140,170,1,1,-3624,0,195
1,100,100,220,140,170,0,0,-3624,-1,-195
1,100,101,220,140,170,-1,-1,-3625,-1,-415
1,100,102,220,140,170,-2,-2,-3627,-1,-635
1,100,103,220,140,170,-3,-3,-3630,-1,-855
1,100,104,220,140,170,-4,-4,-3634,-1,-1075
1,100,104,220,140,170,-4,-4,-3638,0,-905
1,100,104,220,140,170,-4,-4,-3642,0,-906
1,100,103,220,140,170,-3,-3,-3645,1,-516
1,100,103,220,140,170,-3,-3,-3648,0,-686
1,100,103,220,140,170,-3,-3,-3651,0,-686
1,100,102,220,140,170,-2,-2,-3653,1,-296
1,100,102,220,140,170,-2,-2,-3655,0,-466
1,100,101,220,140,170,-1,-1,-3656,1,-76
1,100,100,220,140,170,0,0,-3656,1,144
1,100,100,220,140,170,0,0,-3656,0,-26
1,100,100,220,140,170,0,0,-3656,0,-26
1,100,99,220,140,170,1,1,-3655,1,364
1,100,99,220,140,170,1,1,-3654,0,194
1,100,99,220,140,170,1,1,-3653,0,194
1,100,100,220,140,170,0,0,-3653,-1,-196
1,100,101,220,140,170,-1,-1,-3654,-1,-416
1,100,102,220,140,170,-2,-2,-3656,-1,-636
1,100,102,220,140,170,-2,-2,-3658,0,-466
1,100,103,220,140,170,-3,-3,-3661,-1,-856
1,100,103,220,140,170,-3,-3,-3664,0,-686
1,100,103,220,140,170,-3,-3,-3667,0,-686
1,100,103,220,140,170,-3,-3,-3670,0,-686
1,100,102,220,140,170,-2,-2,-3672,1,-296
1,100,102,220,140,170,-2,-2,-3674,0,-466
1,100,101,220,140,170,-1,-1,-3675,1,-76
1,100,101,220,140,170,-1,-1,-3676,0,-246
1,100,100,220,140,170,0,0,-3676,1,144
1,100,99,220,140,170,1,1,-3675,1,364
1,100,99,220,140,170,1,1,-3674,0,194
1,100,99,220,140,170,1,1,-3673,0,194
1,100,100,220,140,170,0,0,-3673,-1,-196
1,100,101,220,140,170,-1,-1,-3674,-1,-416
1,100,102,220,140,170,-2,-2,-3676,-1,-636
1,100,103,220,140,170,-3,-3,-3679,-1,-856
1,100,104,220,140,170,-4,-4,-3683,-1,-1076
1,100,104,220,140,170,-4,-4,-3687,0,-906
1,100,103,220,140,170,-3,-3,-3690,1,-516
1,100,103,220,140,170,-3,-3,-3693,0,-686
1,100,103,220,140,170,-3,-3,-3696,0,-686
1,100,102,220,140,170,-2,-2,-3698,1,-296
1,100,102,220,140,170,-2,-2,-3700,0,-466
1,100,101,220,140,170,-1,-1,-3701,1,-76
1,100,101,220,140,170,-1,-1,-3702,0,-246
1,100,100,220,140,170,0,0,-3702,1,144
1,100,100,220,140,170,0,0,-3702,0,-26
1,100,99,220,140,170,1,1,-3701,1,364
1,100,99,220,140,170,1,1,-3700,0,194
1,100,99,220,140,170,1,1,-3699,0,194
1,100,100,220,140,170,0,0,-3699,-1,-196
1,100,101,220,140,170,-1,-1,-3700,-1,-416
1,100,102,220,140,170,-2,-2,-3702,-1,-636
1,100,103,220,140,170,-3,-3,-3705,-1,-856
1,100,103,220,140,170,-3,-3,-3708,0,-686
1,100,103,220,140,170,-3,-3,-3711,0,-686
1,100,103,220,140,170,-3,-3,-3714,0,-686
1,100,103,220,140,170,-3,-3,-3717,0,-686
1,100,102,220,140,170,-2,-2,-3719,1,-296
1,100,102,220,140,170,-2,-2,-3721,0,-466
1,100,101,220,140,170,-1,-1,-3722,1,-76
1,100,101,220,140,170,-1,-1,-3723,0,-246
1,100,100,220,140,170,0,0,-3723,1,144
1,100,100,220,140,170,0,0,-3723,0,-26
1,100,99,220,140,170,1,1,-3722,1,364
1,100,99,220,140,170,1,1,-3721,0,194
1,100,99,220,140,170,1,1,-3720,0,194
1,100,100,220,140,170,0,0,-3720,-1,-196
1,100,101,220,140,170,-1,-1,-3721,-1,-416
1,100,102,220,140,170,-2,-2,-3723,-1,-636
1,100,103,220,140,170,-3,-3,-3726,-1,-856
1,100,103,220,140,170,-3,-3,-3729,0,-686
1,100,103,220,140,170,-3,-3,-3732,0,-686
1,100,103,220,140,170,-3,-3,-3735,0,-686
1,100,103,220,140,170,-3,-3,-3738,0,-686
1,100,102,220,140,170,-2,-2,-3740,1,-296
1,100,102,220,140,170,-2,-2,-3742,0,-466
1,100,102,220,140,170,-2,-2,-3744,0,-466
1,100,101,220,140,170,-1,-1,-3745,1,-76
1,100,100,220,140,170,0,0,-3745,1,144
1,100,100,220,140,170,0,0,-3745,0,-26
1,100,100,220,140,170,0,0,-3745,0,-26
1,100,99,220,140,170,1,1,-3744,1,364
1,100,99,220,140,170,1,1,-3743,0,194
1,100,99,220,140,170,1,1,-3742,0,194
1,100,100,220,140,170,0,0,-3742,-1,-196
1,100,101,220,140,170,-1,-1,-3743,-1,-416
1,100,102,220,140,170,-2,-2,-3745,-1,-636
1,100,103,220,140,170,-3,-3,-3748,-1,-856
1,100,103,220,140,170,-3,-3,-3751,0,-686
1,100,103,220,140,170,-3,-3,-3754,0,-686
1,100,103,220,140,170,-3,-3,-3757,0,-686
1,100,102,220,140,170,-2,-2,-3759,1,-296
1,100,102,220,140,170,-2,-2,-3761,0,-466
1,100,102,220,140,170,-2,-2,-3763,0,-466
1,100,101,220,140,170,-1,-1,-3764,1,-76
1,100,101,220,140,170,-1,-1,-3765,0,-246
1,100,100,220,140,170,0,0,-3765,1,144
1,100,99,220,140,170,1,1,-3764,1,364
1,100,99,220,140,170,1,1,-3763,0,194
1,100,99,220,140,170,1,1,-3762,0,194
1,100,100,220,140,170,0,0,-3762,-1,-196
1,100,101,220,140,170,-1,-1,-3763,-1,-416
1,100,102,220,140,170,-2,-2,-3765,-1,-636
1,100,103,220,140,170,-3,-3,-3768,-1,-856
1,100,104,220,140,170,-4,-4,-3772,-1,-1076
1,100,104,220,140,170,-4,-4,-3776,0,-906
1,100,104,220,140,170,-4,-4,-3780,0,-907
1,100,103,220,140,170,-3,-3,-3783,1,-517
1,100,103,220,140,170,-3,-3,-3786,0,-687
1,100,102,220,140,170,-2,-2,-3788,1,-297
1,100,102,220,140,170,-2,-2,-3790,0,-467
1,100,101,220,140,170,-1,-1,-3791,1,-77
1,100,101,220,140,170,-1,-1,-3792,0,-247
1,100,100,220,140,170,0,0,-3792,1,143
1,100,100,220,140,170,0,0,-3792,0,-27
1,100,99,220,140,170,1,1,-3791,1,363
1,100,99,220,140,170,1,1,-3790,0,193
1,100,99,220,140,170,1,1,-3789,0,193
1,100,100,220,140,170,0,0,-3789,-1,-197
1,100,101,220,140,170,-1,-1,-3790,-1,-417
1,100,102,220,140,170,-2,-2,-3792,-1,-637
1,100,103,220,140,170,-3,-3,-3795,-1,-857
1,100,103,220,140,170,-3,-3,-3798,0,-687
1,100,103,220,140,170,-3,-3,-3801,0,-687
1,100,103,220,140,170,-3,-3,-3804,0,-687
1,100,103,220,140,170,-3,-3,-3807,0,-687
1,100,102,220,140,170,-2,-2,-3809,1,-297
1,100,102,220,140,170,-2,-2,-3811,0,-467
1,100,101,220,140,170,-1,-1,-3812,1,-77
1,100,101,220,140,170,-1,-1,-3813,0,-247
1,100,100,220,140,170,0,0,-3813,1,143
1,100,100,220,140,170,0,0,-3813,0,-27
1,100,99,220,140,170,1,1,-3812,1,363
1,100,99,220,140,170,1,1,-3811,0,193
1,100,99,220,140,170,1,1,-3810,0,193
1,100,100,220,140,170,0,0,-3810,-1,-197
1,100,101,220,140,170,-1,-1,-3811,-1,-417
1,100,102,220,140,170,-2,-2,-3813,-1,-637
1,100,103,220,140,170,-3,-3,-3816,-1,-857
1,100,103,220,140,170,-3,-3,-3819,0,-687
1,100,103,220,140,170,-3,-3,-3822,0,-687
1,100,103,220,140,170,-3,-3,-3825,0,-687
1,100,103,220,140,170,-3,-3,-3828,0,-687
1,100,102,220,140,170,-2,-2,-3830,1,-297
1,100,102,220,140,170,-2,-2,-3832,0,-467
1,100,101,220,140,170,-1,-1,-3833,1,-77
1,100,101,220,140,170,-1,-1,-3834,0,-247
1,100,100,220,140,170,0,0,-3834,1,143
1,100,100,220,140,170,0,0,-3834,0,-27
1,100,99,220,140,170,1,1,-3833,1,363
1,100,99,220,140,170,1,1,-3832,0,193
1,100,99,220,140,170,1,1,-3831,0,193
1,100,100,220,140,170,0,0,-3831,-1,-197
1,100,101,220,140,170,-1,-1,-3832,-1,-417
1,100,102,220,140,170,-2,-2,-3834,-1,-637
1,100,103,220,140,170,-3,-3,-3837,-1,-857
1,100,103,220,140,170,-3,-3,-3840,0,-687
1,100,103,220,140,170,-3,-3,-3843,0,-687
1,100,103,220,140,170,-3,-3,-3846,0,-687
1,100,103,220,140,170,-3,-3,-3849,0,-687
1,100,102,220,140,170,-2,-2,-3851,1,-297
1,100,102,220,140,170,-2,-2,-3853,0,-467
1,100,101,220,140,170,-1,-1,-3854,1,-77
1,100,101,220,140,170,-1,-1,-3855,0,-247
1,100,100,220,140,170,0,0,-3855,1,143
1,100,100,220,140,170,0,0,-3855,0,-27
1,100,99,220,140,170,1,1,-3854,1,363
1,100,99,220,140,170,1,1,-3853,0,193
1,100,100,220,140,170,0,0,-3853,-1,-197
1,100,100,220,140,170,0,0,-3853,0,-27
1,100,101,220,140,170,-1,-1,-3854,-1,-417
1,100,101,220,140,170,-1,-1,-3855,0,-247
1,100,102,220,140,170,-2,-2,-3857,-1,-637
1,100,102,220,140,170,-2,-2,-3859,0,-467
1,100,101,220,140,170,-1,-1,-3860,1,-77
1,100,101,220,140,170,-1,-1,-3861,0,-247
1,100,101,220,140,170,-1,-1,-3862,0,-247
1,100,100,220,140,170,0,0,-3862,1,143
1,100,100,220,140,170,0,0,-3862,0,-27
1,100,99,220,140,170,1,1,-3861,1,363
1,100,99,220,140,170,1,1,-3860,0,193
1,100,100,220,140,170,0,0,-3860,-1,-197
1,100,100,220,140,170,0,0,-3860,0,-27
