ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,120,122,240,90,150,-2,-2,-4902,-1,-684
1,120,123,240,90,150,-3,-3,-4905,-1,-924
1,120,123,240,90,150,-3,-3,-4908,0,-774
1,120,123,240,90,150,-3,-3,-4911,0,-774
1,120,123,240,90,150,-3,-3,-4914,0,-774
1,120,122,240,90,150,-2,-2,-4916,1,-384
1,120,122,240,90,150,-2,-2,-4918,0,-534
1,120,121,240,90,150,-1,-1,-4919,1,-144
1,120,120,240,90,150,0,0,-4919,1,96
1,120,120,240,90,150,0,0,-4919,0,-54
1,120,119,240,90,150,1,1,-4918,1,336
1,120,119,240,90,150,1,1,-4917,0,186
1,120,119,240,90,150,1,1,-4916,0,186
1,120,120,240,90,150,0,0,-4916,-1,-204
1,120,120,240,90,150,0,0,-4916,0,-54
1,120,121,240,90,150,-1,-1,-4917,-1,-444
1,120,122,240,90,150,-2,-2,-4919,-1,-684
1,120,122,240,90,150,-2,-2,-4921,0,-534
1,120,122,240,90,150,-2,-2,-4923,0,-534
1,120,122,240,90,150,-2,-2,-4925,0,-534
1,120,121,240,90,150,-1,-1,-4926,1,-144
1,120,121,240,90,150,-1,-1,-4927,0,-294
1,120,120,240,90,150,0,0,-4927,1,96
1,120,120,240,90,150,0,0,-4927,0,-54
1,120,119,240,90,150,1,1,-4926,1,336
1,120,119,240,90,150,1,1,-4925,0,186
1,120,119,240,90,150,1,1,-4924,0,186
1,120,120,240,90,150,0,0,-4924,-1,-204
1,120,120,240,90,150,0,0,-4924,0,-54
1,120,121,240,90,150,-1,-1,-4925,-1,-444
1,120,122,240,90,150,-2,-2,-4927,-1,-684
1,120,122,240,90,150,-2,-2,-4929,0,-534
1,120,122,240,90,150,-2,-2,-4931,0,-534
1,120,122,240,90,150,-2,-2,-4933,0,-534
1,120,122,240,90,150,-2,-2,-4935,0,-534
1,120,121,240,90,150,-1,-1,-4936,1,-144
1,120,120,240,90,150,0,0,-4936,1,96
1,120,119,240,90,150,1,1,-4935,1,336
1,120,119,240,90,150,1,1,-4934,0,186
1,120,119,240,90,150,1,1,-4933,0,186
1,120,120,240,90,150,0,0,-4933,-1,-204
1,120,121,240,90,150,-1,-1,-4934,-1,-444
1,120,122,240,90,150,-2,-2,-4936,-1,-684
1,120,123,240,90,150,-3,-3,-4939,-1,-924
1,120,123,240,90,150,-3,-3,-4942,0,-774
1,120,123,240,90,150,-3,-3,-4945,0,-774
1,120,123,240,90,150,-3,-3,-4948,0,-774
1,120,122,240,90,150,-2,-2,-4950,1,-385
1,120,122,240,90,150,-2,-2,-4952,0,-535
1,120,121,240,90,150,-1,-1,-4953,1,-145
1,120,120,240,90,150,0,0,-4953,1,95
1,120,120,240,90,150,0,0,-4953,0,-55
1,120,119,240,90,150,1,1,-4952,1,335
1,120,119,240,90,150,1,1,-4951,0,185
1,120,119,240,90,150,1,1,-4950,0,185
1,120,120,240,90,150,0,0,-4950,-1,-205
1,120,120,240,90,150,0,0,-4950,0,-55
1,120,121,240,90,150,-1,-1,-4951,-1,-445
1,120,122,240,90,150,-2,-2,-4953,-1,-685
1,120,122,240,90,150,-2,-2,-4955,0,-535
1,120,122,240,90,150,-2,-2,-4957,0,-535
1,120,122,240,90,150,-2,-2,-4959,0,-535
1,120,122,240,90,150,-2,-2,-4961,0,-535
1,120,121,240,90,150,-1,-1,-4962,1,-145
1,120,120,240,90,150,0,0,-4962,1,95
1,120,120,240,90,150,0,0,-4962,0,-55
1,120,119,240,90,150,1,1,-4961,1,335
1,120,119,240,90,150,1,1,-4960,0,185
1,120,119,240,90,150,1,1,-4959,0,185
1,120,120,240,90,150,0,0,-4959,-1,-205
1,120,120,240,90,150,0,0,-4959,0,-55
1,120,121,240,90,150,-1,-1,-4960,-1,-445
1,120,122,240,90,150,-2,-2,-4962,-1,-685
1,120,122,240,90,150,-2,-2,-4964,0,-535
1,120,122,240,90,150,-2,-2,-4966,0,-535
1,120,122,240,90,150,-2,-2,-4968,0,-535
1,120,121,240,90,150,-1,-1,-4969,1,-145
1,120,121,240,90,150,-1,-1,-4970,0,-295
1,120,120,240,90,150,0,0,-4970,1,95
1,120,120,240,90,150,0,0,-4970,0,-55
1,120,119,240,90,150,1,1,-4969,1,335
1,120,119,240,90,150,1,1,-4968,0,185
1,120,119,240,90,150,1,1,-4967,0,185
1,120,120,240,90,150,0,0,-4967,-1,-205
1,120,120,240,90,150,0,0,-4967,0,-55
1,120,122,240,90,150,-2,-2,-4969,-2,-835
1,120,122,240,90,150,-2,-2,-4971,0,-535
1,120,122,240,90,150,-2,-2,-4973,0,-535
1,120,122,240,90,150,-2,-2,-4975,0,-535
1,120,122,240,90,150,-2,-2,-4977,0,-535
1,120,121,240,90,150,-1,-1,-4978,1,-145
1,120,121,240,90,150,-1,-1,-4979,0,-295
1,120,120,240,90,150,0,0,-4979,1,95
1,120,120,240,90,150,0,0,-4979,0,-55
1,120,119,240,90,150,1,1,-4978,1,335
1,120,119,240,90,150,1,1,-4977,0,185
1,120,119,240,90,150,1,1,-4976,0,185
1,120,120,240,90,150,0,0,-4976,-1,-205
1,120,120,240,90,150,0,0,-4976,0,-55
1,120,122,240,90,150,-2,-2,-4978,-2,-835
1,120,122,240,90,150,-2,-2,-4980,0,-535
1,120,122,240,90,150,-2,-2,-4982,0,-535
1,120,122,240,90,150,-2,-2,-4984,0,-535
1,120,122,240,90,150,-2,-2,-4986,0,-535
1,120,122,240,90,150,-2,-2,-4988,0,-535
1,120,121,240,90,150,-1,-1,-4989,1,-145
1,120,120,240,90,150,0,0,-4989,1,95
1,120,120,240,90,150,0,0,-4989,0,-55
1,120,119,240,90,150,1,1,-4988,1,335
1,120,119,240,90,150,1,1,-4987,0,185
1,120,119,240,90,150,1,1,-4986,0,185
1,120,120,240,90,150,0,0,-4986,-1,-205
1,120,121,240,90,150,-1,-1,-4987,-1,-445
1,120,122,240,90,150,-2,-2,-4989,-1,-685
1,120,122,240,90,150,-2,-2,-4991,0,-535
1,120,122,240,90,150,-2,-2,-4993,0,-535
1,120,122,240,90,150,-2,-2,-4995,0,-535
1,120,122,240,90,150,-2,-2,-4997,0,-535
1,120,121,240,90,150,-1,-1,-4998,1,-145
1,120,121,240,90,150,-1,-1,-4999,0,-295
1,120,120,240,90,150,0,0,-4999,1,95
1,120,120,240,90,150,0,0,-4999,0,-55
1,120,119,240,90,150,1,1,-4998,1,335
1,120,119,240,90,150,1,1,-4997,0,185
1,120,119,240,90,150,1,1,-4996,0,185
1,120,119,240,90,150,1,1,-4995,0,185
1,120,121,240,90,150,-1,-1,-4996,-2,-595
1,120,122,240,90,150,-2,-2,-4998,-1,-685
1,120,123,240,90,150,-3,-3,-5001,-1,-925
1,120,124,240,90,150,-4,-4,-5005,-1,-1165
1,120,124,240,90,150,-4,-4,-5009,0,-1015
1,120,124,240,90,150,-4,-4,-5013,0,-1015
1,120,124,240,90,150,-4,-4,-5017,0,-1015
1,120,123,240,90,150,-3,-3,-5020,1,-625
1,120,123,240,90,150,-3,-3,-5023,0,-775
1,120,122,240,90,150,-2,-2,-5025,1,-385
1,120,122,240,90,150,-2,-2,-5027,0,-535
1,120,121,240,90,150,-1,-1,-5028,1,-145
1,120,120,240,90,150,0,0,-5028,1,95
1,120,119,240,90,150,1,1,-5027,1,335
1,120,119,240,90,150,1,1,-5026,0,185
1,120,119,240,90,150,1,1,-5025,0,185
1,120,120,240,90,150,0,0,-5025,-1,-205
1,120,120,240,90,150,0,0,-5025,0,-55
1,120,122,240,90,150,-2,-2,-5027,-2,-835
1,120,122,240,90,150,-2,-2,-5029,0,-535
1,120,123,240,90,150,-3,-3,-5032,-1,-925
1,120,123,240,90,150,-3,-3,-5035,0,-775
1,120,122,240,90,150,-2,-2,-5037,1,-385
1,120,122,240,90,150,-2,-2,-5039,0,-535
1,120,121,240,90,150,-1,-1,-5040,1,-146
1,120,121,240,90,150,-1,-1,-5041,0,-296
1,120,120,240,90,150,0,0,-5041,1,94
1,120,119,240,90,150,1,1,-5040,1,334
1,120,119,240,90,150,1,1,-5039,0,185
1,120,119,240,90,150,1,1,-5038,0,185
1,120,120,240,90,150,0,0,-5038,-1,-205
1,120,121,240,90,150,-1,-1,-5039,-1,-445
1,120,122,240,90,150,-2,-2,-5041,-1,-686
1,120,122,240,90,150,-2,-2,-5043,0,-536
1,120,123,240,90,150,-3,-3,-5046,-1,-926
1,120,123,240,90,150,-3,-3,-5049,0,-776
1,120,122,240,90,150,-2,-2,-5051,1,-386
1,120,122,240,90,150,-2,-2,-5053,0,-536
1,120,122,240,90,150,-2,-2,-5055,0,-536
1,120,121,240,90,150,-1,-1,-5056,1,-146
1,120,120,240,90,150,0,0,-5056,1,94
1,120,119,240,90,150,1,1,-5055,1,334
1,120,119,240,90,150,1,1,-5054,0,184
1,120,119,240,90,150,1,1,-5053,0,184
1,120,120,240,90,150,0,0,-5053,-1,-206
1,120,121,240,90,150,-1,-1,-5054,-1,-446
1,120,122,240,90,150,-2,-2,-5056,-1,-686
1,120,123,240,90,150,-3,-3,-5059,-1,-926
1,120,123,240,90,150,-3,-3,-5062,0,-776
1,120,123,240,90,150,-3,-3,-5065,0,-776
1,120,122,240,90,150,-2,-2,-5067,1,-386
1,120,122,240,90,150,-2,-2,-5069,0,-536
1,120,122,240,90,150,-2,-2,-5071,0,-536
1,120,121,240,90,150,-1,-1,-5072,1,-146
1,120,120,240,90,150,0,0,-5072,1,94
1,120,120,240,90,150,0,0,-5072,0,-56
1,120,119,240,90,150,1,1,-5071,1,334
1,120,119,240,90,150,1,1,-5070,0,184
1,120,119,240,90,150,1,1,-5069,0,184
1,120,120,240,90,150,0,0,-5069,-1,-206
1,120,120,240,90,150,0,0,-5069,0,-56
1,120,121,240,90,150,-1,-1,-5070,-1,-446
1,120,122,240,90,150,-2,-2,-5072,-1,-686
1,120,122,240,90,150,-2,-2,-5074,0,-536
1,120,122,240,90,150,-2,-2,-5076,0,-536
1,120,122,240,90,150,-2,-2,-5078,0,-536
1,120,121,240,90,150,-1,-1,-5079,1,-146
1,120,121,240,90,150,-1,-1,-5080,0,-296
1,120,120,240,90,150,0,0,-5080,1,94
1,120,120,240,90,150,0,0,-5080,0,-56
1,120,119,240,90,150,1,1,-5079,1,334
1,120,119,240,90,150,1,1,-5078,0,184
1,120,119,240,90,150,1,1,-5077,0,184
1,120,120,240,90,150,0,0,-5077,-1,-206
1,120,120,240,90,150,0,0,-5077,0,-56
1,120,121,240,90,150,-1,-1,-5078,-1,-446
1,120,122,240,90,150,-2,-2,-5080,-1,-686
1,120,122,240,90,150,-2,-2,-5082,0,-536
1,120,122,240,90,150,-2,-2,-5084,0,-536
1,120,122,240,90,150,-2,-2,-5086,0,-536
1,120,122,240,90,150,-2,-2,-5088,0,-536
1,120,121,240,90,150,-1,-1,-5089,1,-146
1,120,120,240,90,150,0,0,-5089,1,94
1,120,120,240,90,150,0,0,-5089,0,-56
1,120,119,240,90,150,1,1,-5088,1,334
1,120,119,240,90,150,1,1,-5087,0,184
1,120,119,240,90,150,1,1,-5086,0,184
1,120,120,240,90,150,0,0,-5086,-1,-206
1,120,120,240,90,150,0,0,-5086,0,-56
1,120,121,240,90,150,-1,-1,-5087,-1,-446
1,120,122,240,90,150,-2,-2,-5089,-1,-686
1,120,122,240,90,150,-2,-2,-5091,0,-536
1,120,122,240,90,150,-2,-2,-5093,0,-536
1,120,122,240,90,150,-2,-2,-5095,0,-536
1,120,121,240,90,150,-1,-1,-5096,1,-146
1,120,121,240,90,150,-1,-1,-5097,0,-296
1,120,120,240,90,150,0,0,-5097,1,94
1,120,120,240,90,150,0,0,-5097,0,-56
1,120,119,240,90,150,1,1,-5096,1,334
1,120,119,240,90,150,1,1,-5095,0,184
1,120,119,240,90,150,1,1,-5094,0,184
1,120,120,240,90,150,0,0,-5094,-1,-206
1,120,120,240,90,150,0,0,-5094,0,-56
1,120,121,240,90,150,-1,-1,-5095,-1,-446
1,120,122,240,90,150,-2,-2,-5097,-1,-686
1,120,122,240,90,150,-2,-2,-5099,0,-536
1,120,122,240,90,150,-2,-2,-5101,0,-536
1,120,122,240,90,150,-2,-2,-5103,0,-536
1,120,121,240,90,150,-1,-1,-5104,1,-146
1,120,121,240,90,150,-1,-1,-5105,0,-296
1,120,120,240,90,150,0,0,-5105,1,94
1,120,120,240,90,150,0,0,-5105,0,-56
1,120,119,240,90,150,1,1,-5104,1,334
1,120,119,240,90,150,1,1,-5103,0,184
1,120,119,240,90,150,1,1,-5102,0,184
1,120,119,240,90,150,1,1,-5101,0,184
1,120,120,240,90,150,0,0,-5101,-1,-206
1,120,122,240,90,150,-2,-2,-5103,-2,-836
1,120,123,240,90,150,-3,-3,-5106,-1,-926
1,120,124,240,90,150,-4,-4,-5110,-1,-1166
1,120,124,240,90,150,-4,-4,-5114,0,-1016
1,120,124,240,90,150,-4,-4,-5118,0,-1016
1,120,124,240,90,150,-4,-4,-5122,0,-1016
1,120,123,240,90,150,-3,-3,-5125,1,-626
1,120,123,240,90,150,-3,-3,-5128,0,-776
1,120,122,240,90,150,-2,-2,-5130,1,-387
1,120,121,240,90,150,-1,-1,-5131,1,-147
1,120,121,240,90,150,-1,-1,-5132,0,-297
1,120,120,240,90,150,0,0,-5132,1,93
1,120,119,240,90,150,1,1,-5131,1,333
1,120,119,240,90,150,1,1,-5130,0,183
1,120,119,240,90,150,1,1,-5129,0,184
1,120,120,240,90,150,0,0,-5129,-1,-206
1,120,121,240,90,150,-1,-1,-5130,-1,-447
1,120,122,240,90,150,-2,-2,-5132,-1,-687
1,120,122,240,90,150,-2,-2,-5134,0,-537
1,120,123,240,90,150,-3,-3,-5137,-1,-927
1,120,123,240,90,150,-3,-3,-5140,0,-777
1,120,122,240,90,150,-2,-2,-5142,1,-387
1,120,122,240,90,150,-2,-2,-5144,0,-537
1,120,121,240,90,150,-1,-1,-5145,1,-147
1,120,121,240,90,150,-1,-1,-5146,0,-297
1,120,120,240,90,150,0,0,-5146,1,93
1,120,119,240,90,150,1,1,-5145,1,333
1,120,119,240,90,150,1,1,-5144,0,183
1,120,119,240,90,150,1,1,-5143,0,183
1,120,120,240,90,150,0,0,-5143,-1,-207
1,120,121,240,90,150,-1,-1,-5144,-1,-447
1,120,122,240,90,150,-2,-2,-5146,-1,-687
1,120,122,240,90,150,-2,-2,-5148,0,-537
1,120,123,240,90,150,-3,-3,-5151,-1,-927
1,120,123,240,90,150,-3,-3,-5154,0,-777
1,120,122,240,90,150,-2,-2,-5156,1,-387
1,120,122,240,90,150,-2,-2,-5158,0,-537
1,120,121,240,90,150,-1,-1,-5159,1,-147
1,120,121,240,90,150,-1,-1,-5160,0,-297
1,120,120,240,90,150,0,0,-5160,1,93
1,120,120,240,90,150,0,0,-5160,0,-57
1,120,119,240,90,150,1,1,-5159,1,333
1,120,119,240,90,150,1,1,-5158,0,183
1,120,119,240,90,150,1,1,-5157,0,183
1,120,119,240,90,150,1,1,-5156,0,183
1,120,120,240,90,150,0,0,-5156,-1,-207
1,120,122,240,90,150,-2,-2,-5158,-2,-837
1,120,123,240,90,150,-3,-3,-5161,-1,-927
1,120,123,240,90,150,-3,-3,-5164,0,-777
1,120,124,240,90,150,-4,-4,-5168,-1,-1167
1,120,124,240,90,150,-4,-4,-5172,0,-1017
1,120,124,240,90,150,-4,-4,-5176,0,-1017
1,120,123,240,90,150,-3,-3,-5179,1,-627
1,120,123,240,90,150,-3,-3,-5182,0,-777
1,120,122,240,90,150,-2,-2,-5184,1,-387
1,120,121,240,90,150,-1,-1,-5185,1,-147
1,120,121,240,90,150,-1,-1,-5186,0,-297
1,120,120,240,90,150,0,0,-5186,1,93
1,120,119,240,90,150,1,1,-5185,1,333
1,120,119,240,90,150,1,1,-5184,0,183
1,120,119,240,90,150,1,1,-5183,0,183
1,120,119,240,90,150,1,1,-5182,0,183
1,120,120,240,90,150,0,0,-5182,-1,-207
1,120,121,240,90,150,-1,-1,-5183,-1,-447
1,120,123,240,90,150,-3,-3,-5186,-2,-1077
1,120,124,240,90,150,-4,-4,-5190,-1,-1167
1,120,124,240,90,150,-4,-4,-5194,0,-1017
1,120,124,240,90,150,-4,-4,-5198,0,-1017
1,120,124,240,90,150,-4,-4,-5202,0,-1017
1,120,123,240,90,150,-3,-3,-5205,1,-627
1,120,123,240,90,150,-3,-3,-5208,0,-777
1,120,122,240,90,150,-2,-2,-5210,1,-387
1,120,122,240,90,150,-2,-2,-5212,0,-537
1,120,121,240,90,150,-1,-1,-5213,1,-147
1,120,120,240,90,150,0,0,-5213,1,93
1,120,120,240,90,150,0,0,-5213,0,-57
1,120,119,240,90,150,1,1,-5212,1,333
1,120,119,240,90,150,1,1,-5211,0,183
1,120,119,240,90,150,1,1,-5210,0,183
1,120,119,240,90,150,1,1,-5209,0,183
1,120,120,240,90,150,0,0,-5209,-1,-207
1,120,121,240,90,150,-1,-1,-5210,-1,-447
1,120,123,240,90,150,-3,-3,-5213,-2,-1077
1,120,123,240,90,150,-3,-3,-5216,0,-777
1,120,124,240,90,150,-4,-4,-5220,-1,-1168
1,120,124,240,90,150,-4,-4,-5224,0,-1018
1,120,123,240,90,150,-3,-3,-5227,1,-628
1,120,123,240,90,150,-3,-3,-5230,0,-778
1,120,122,240,90,150,-2,-2,-5232,1,-388
1,120,122,240,90,150,-2,-2,-5234,0,-538
1,120,121,240,90,150,-1,-1,-5235,1,-148
1,120,120,240,90,150,0,0,-5235,1,92
1,120,120,240,90,150,0,0,-5235,0,-58
1,120,119,240,90,150,1,1,-5234,1,332
1,120,119,240,90,150,1,1,-5233,0,182
1,120,119,240,90,150,1,1,-5232,0,182
1,120,120,240,90,150,0,0,-5232,-1,-208
1,120,121,240,90,150,-1,-1,-5233,-1,-448
1,120,122,240,90,150,-2,-2,-5235,-1,-688
1,120,122,240,90,150,-2,-2,-5237,0,-538
1,120,122,240,90,150,-2,-2,-5239,0,-538
1,120,122,240,90,150,-2,-2,-5241,0,-538
1,120,122,240,90,150,-2,-2,-5243,0,-538
1,120,122,240,90,150,-2,-2,-5245,0,-538
1,120,121,240,90,150,-1,-1,-5246,1,-148
1,120,120,240,90,150,0,0,-5246,1,92
1,120,120,240,90,150,0,0,-5246,0,-58
1,120,119,240,90,150,1,1,-5245,1,332
1,120,119,240,90,150,1,1,-5244,0,182
1,120,119,240,90,150,1,1,-5243,0,182
1,120,120,240,90,150,0,0,-5243,-1,-208
1,120,120,240,90,150,0,0,-5243,0,-58
1,120,121,240,90,150,-1,-1,-5244,-1,-448
1,120,122,240,90,150,-2,-2,-5246,-1,-688
1,120,122,240,90,150,-2,-2,-5248,0,-538
1,120,122,240,90,150,-2,-2,-5250,0,-538
1,120,122,240,90,150,-2,-2,-5252,0,-538
1,120,122,240,90,150,-2,-2,-5254,0,-538
1,120,121,240,90,150,-1,-1,-5255,1,-148
1,120,120,240,90,150,0,0,-5255,1,92
1,120,120,240,90,150,0,0,-5255,0,-58
1,120,119,240,90,150,1,1,-5254,1,332
1,120,119,240,90,150,1,1,-5253,0,182
1,120,119,240,90,150,1,1,-5252,0,182
1,120,120,240,90,150,0,0,-5252,-1,-208
1,120,120,240,90,150,0,0,-5252,0,-58
1,120,121,240,90,150,-1,-1,-5253,-1,-448
1,120,122,240,90,150,-2,-2,-5255,-1,-688
1,120,122,240,90,150,-2,-2,-5257,0,-538
1,120,122,240,90,150,-2,-2,-5259,0,-538
1,120,122,240,90,150,-2,-2,-5261,0,-538
1,120,121,240,90,150,-1,-1,-5262,1,-148
1,120,121,240,90,150,-1,-1,-5263,0,-298
1,120,120,240,90,150,0,0,-5263,1,92
1,120,120,240,90,150,0,0,-5263,0,-58
1,120,119,240,90,150,1,1,-5262,1,332
1,120,119,240,90,150,1,1,-5261,0,182
1,120,119,240,90,150,1,1,-5260,0,182
1,120,119,240,90,150,1,1,-5259,0,182
1,120,120,240,90,150,0,0,-5259,-1,-208
1,120,122,240,90,150,-2,-2,-5261,-2,-838
1,120,123,240,90,150,-3,-3,-5264,-1,-928
1,120,124,240,90,150,-4,-4,-5268,-1,-1168
1,120,124,240,90,150,-4,-4,-5272,0,-1018
1,120,124,240,90,150,-4,-4,-5276,0,-1018
1,120,124,240,90,150,-4,-4,-5280,0,-1018
1,120,123,240,90,150,-3,-3,-5283,1,-628
1,120,123,240,90,150,-3,-3,-5286,0,-778
1,120,122,240,90,150,-2,-2,-5288,1,-388
1,120,122,240,90,150,-2,-2,-5290,0,-538
1,120,121,240,90,150,-1,-1,-5291,1,-148
1,120,120,240,90,150,0,0,-5291,1,92
1,120,119,240,90,150,1,1,-5290,1,332
1,120,119,240,90,150,1,1,-5289,0,182
1,120,119,240,90,150,1,1,-5288,0,182
1,120,120,240,90,150,0,0,-5288,-1,-208
1,120,120,240,90,150,0,0,-5288,0,-58
1,120,122,240,90,150,-2,-2,-5290,-2,-838
1,120,122,240,90,150,-2,-2,-5292,0,-538
1,120,123,240,90,150,-3,-3,-5295,-1,-928
1,120,122,240,90,150,-2,-2,-5297,1,-388
1,120,122,240,90,150,-2,-2,-5299,0,-538
1,120,122,240,90,150,-2,-2,-5301,0,-538
1,120,121,240,90,150,-1,-1,-5302,1,-148
1,120,120,240,90,150,0,0,-5302,1,92
1,120,120,240,90,150,0,0,-5302,0,-58
1,120,119,240,90,150,1,1,-5301,1,332
1,120,119,240,90,150,1,1,-5300,0,182
1,120,119,240,90,150,1,1,-5299,0,182
1,120,120,240,90,150,0,0,-5299,-1,-208
1,120,121,240,90,150,-1,-1,-5300,-1,-448
1,120,122,240,90,150,-2,-2,-5302,-1,-688
1,120,122,240,90,150,-2,-2,-5304,0,-538
1,120,123,240,90,150,-3,-3,-5307,-1,-928
1,120,123,240,90,150,-3,-3,-5310,0,-779
1,120,122,240,90,150,-2,-2,-5312,1,-389
1,120,122,240,90,150,-2,-2,-5314,0,-539
1,120,121,240,90,150,-1,-1,-5315,1,-149
1,120,121,240,90,150,-1,-1,-5316,0,-299
1,120,120,240,90,150,0,0,-5316,1,91
1,120,119,240,90,150,1,1,-5315,1,331
1,120,119,240,90,150,1,1,-5314,0,181
1,120,119,240,90,150,1,1,-5313,0,181
1,120,120,240,90,150,0,0,-5313,-1,-209
1,120,120,240,90,150,0,0,-5313,0,-59
1,120,122,240,90,150,-2,-2,-5315,-2,-839
1,120,122,240,90,150,-2,-2,-5317,0,-539
1,120,123,240,90,150,-3,-3,-5320,-1,-929
1,120,123,240,90,150,-3,-3,-5323,0,-779
1,120,122,240,90,150,-2,-2,-5325,1,-389
1,120,122,240,90,150,-2,-2,-5327,0,-539
1,120,121,240,90,150,-1,-1,-5328,1,-149
1,120,121,240,90,150,-1,-1,-5329,0,-299
1,120,120,240,90,150,0,0,-5329,1,91
1,120,119,240,90,150,1,1,-5328,1,331
1,120,119,240,90,150,1,1,-5327,0,181
1,120,119,240,90,150,1,1,-5326,0,181
1,120,120,240,90,150,0,0,-5326,-1,-209
1,120,120,240,90,150,0,0,-5326,0,-59
1,120,122,240,90,150,-2,-2,-5328,-2,-839
1,120,122,240,90,150,-2,-2,-5330,0,-539
1,120,123,240,90,150,-3,-3,-5333,-1,-929
1,120,123,240,90,150,-3,-3,-5336,0,-779
1,120,122,240,90,150,-2,-2,-5338,1,-389
1,120,122,240,90,150,-2,-2,-5340,0,-539
1,120,121,240,90,150,-1,-1,-5341,1,-149
1,120,121,240,90,150,-1,-1,-5342,0,-299
1,120,120,240,90,150,0,0,-5342,1,91
1,120,119,240,90,150,1,1,-5341,1,331
1,120,119,240,90,150,1,1,-5340,0,181
1,120,119,240,90,150,1,1,-5339,0,181
1,120,120,240,90,150,0,0,-5339,-1,-209
1,120,121,240,90,150,-1,-1,-5340,-1,-449
1,120,122,240,90,150,-2,-2,-5342,-1,-689
1,120,123,240,90,150,-3,-3,-5345,-1,-929
1,120,123,240,90,150,-3,-3,-5348,0,-779
1,120,123,240,90,150,-3,-3,-5351,0,-779
1,120,122,240,90,150,-2,-2,-5353,1,-389
1,120,122,240,90,150,-2,-2,-5355,0,-539
1,120,122,240,90,150,-2,-2,-5357,0,-539
1,120,121,240,90,150,-1,-1,-5358,1,-149
1,120,120,240,90,150,0,0,-5358,1,91
1,120,119,240,90,150,1,1,-5357,1,331
1,120,119,240,90,150,1,1,-5356,0,181
1,120,119,240,90,150,1,1,-5355,0,181
1,120,120,240,90,150,0,0,-5355,-1,-209
1,120,121,240,90,150,-1,-1,-5356,-1,-449
1,120,122,240,90,150,-2,-2,-5358,-1,-689
1,120,123,240,90,150,-3,-3,-5361,-1,-929
1,120,123,240,90,150,-3,-3,-5364,0,-779
1,120,123,240,90,150,-3,-3,-5367,0,-779
1,120,122,240,90,150,-2,-2,-5369,1,-389
1,120,122,240,90,150,-2,-2,-5371,0,-539
1,120,122,240,90,150,-2,-2,-5373,0,-539
1,120,121,240,90,150,-1,-1,-5374,1,-149
1,120,120,240,90,150,0,0,-5374,1,91
1,120,119,240,90,150,1,1,-5373,1,331
1,120,119,240,90,150,1,1,-5372,0,181
1,120,119,240,90,150,1,1,-5371,0,181
1,120,120,240,90,150,0,0,-5371,-1,-209
1,120,121,240,90,150,-1,-1,-5372,-1,-449
1,120,122,240,90,150,-2,-2,-5374,-1,-689
1,120,123,240,90,150,-3,-3,-5377,-1,-929
1,120,123,240,90,150,-3,-3,-5380,0,-779
1,120,123,240,90,150,-3,-3,-5383,0,-779
1,120,123,240,90,150,-3,-3,-5386,0,-779
1,120,122,240,90,150,-2,-2,-5388,1,-389
1,120,122,240,90,150,-2,-2,-5390,0,-539
1,120,121,240,90,150,-1,-1,-5391,1,-149
1,120,120,240,90,150,0,0,-5391,1,91
1,120,120,240,90,150,0,0,-5391,0,-59
1,120,119,240,90,150,1,1,-5390,1,331
1,120,119,240,90,150,1,1,-5389,0,181
1,120,119,240,90,150,1,1,-5388,0,181
1,120,120,240,90,150,0,0,-5388,-1,-209
1,120,121,240,90,150,-1,-1,-5389,-1,-449
1,120,121,240,90,150,-1,-1,-5390,0,-299
1,120,122,240,90,150,-2,-2,-5392,-1,-689
1,120,122,240,90,150,-2,-2,-5394,0,-539
1,120,122,240,90,150,-2,-2,-5396,0,-539
1,120,122,240,90,150,-2,-2,-5398,0,-539
1,120,122,240,90,150,-2,-2,-5400,0,-540
1,120,121,240,90,150,-1,-1,-5401,1,-150
1,120,120,240,90,150,0,0,-5401,1,90
1,120,120,240,90,150,0,0,-5401,0,-60
1,120,119,240,90,150,1,1,-5400,1,330
1,120,119,240,90,150,1,1,-5399,0,181
1,120,119,240,90,150,1,1,-5398,0,181
1,120,120,240,90,150,0,0,-5398,-1,-209
1,120,121,240,90,150,-1,-1,-5399,-1,-449
1,120,121,240,90,150,-1,-1,-5400,0,-300
1,120,122,240,90,150,-2,-2,-5402,-1,-690
1,120,122,240,90,150,-2,-2,-5404,0,-540
1,120,122,240,90,150,-2,-2,-5406,0,-540
1,120,122,240,90,150,-2,-2,-5408,0,-540
1,120,122,240,90,150,-2,-2,-5410,0,-540
1,120,121,240,90,150,-1,-1,-5411,1,-150
1,120,120,240,90,150,0,0,-5411,1,90
1,120,120,240,90,150,0,0,-5411,0,-60
1,120,119,240,90,150,1,1,-5410,1,330
1,120,119,240,90,150,1,1,-5409,0,180
1,120,119,240,90,150,1,1,-5408,0,180
1,120,120,240,90,150,0,0,-5408,-1,-210
1,120,121,240,90,150,-1,-1,-5409,-1,-450
1,120,122,240,90,150,-2,-2,-5411,-1,-690
1,120,122,240,90,150,-2,-2,-5413,0,-540
1,120,122,240,90,150,-2,-2,-5415,0,-540
1,120,122,240,90,150,-2,-2,-5417,0,-540
1,120,122,240,90,150,-2,-2,-5419,0,-540
1,120,122,240,90,150,-2,-2,-5421,0,-540
